Combination,Modularized Accuracy,Trained Model Accuracy,Accuracy Delta,Update Time,Scratch Time
(emnist:0-1-2-3-6-7-8-9-11-12-14-17-18-22-23-24-26-27-28-30-31-32-34-35-36-37-39-40-41-42-43-44-45-46-47-48-49-50-52-54-57-60-61-)(fmnist:4-5-6-7-)(mnist:8-9-),0.781612339807664,0.6480713789692978,0.1335409608383662,13.037894083529103,2.551254987716675
(emnist:2-5-6-9-11-14-15-18-20-23-24-28-32-33-34-35-37-39-42-43-44-45-46-50-54-55-56-58-59-)(mnist:5-9-),0.820907214918985,0.6635967594007949,0.15731045551819012,11.780386901670887,2.271512031555176
(emnist:26-)(fmnist:2-)(kmnist:9-)(mnist:8-),0.9760850310008857,0.9698848538529672,0.00620017714791854,4.664387762546539,0.6276741027832031
(emnist:2-7-36-61-)(fmnist:0-1-2-4-5-6-9-)(kmnist:0-4-7-8-)(mnist:1-2-3-9-),0.90607395267848,0.8180545597323227,0.08801939294615735,9.700706908577367,1.1257641315460205
(fmnist:0-1-2-3-4-5-7-8-9-)(mnist:2-3-4-5-7-8-),0.9420833891942619,0.8548733074138625,0.08721008178039946,7.416307799021403,1.0933349132537842
(fmnist:0-1-2-3-4-6-7-8-)(mnist:1-2-4-5-6-7-),0.9090325800242389,0.8395950666571612,0.06943751336707771,8.626299670764379,0.8460800647735596
(emnist:15-36-43-)(fmnist:0-1-2-3-6-7-8-)(mnist:0-2-4-),0.9350827780449268,0.8736003297382703,0.0614824483066565,7.404468059539795,0.8594868183135986
(emnist:14-41-47-)(kmnist:0-1-),0.9709643968199101,0.9393363290701694,0.031628067749740696,5.6759806156158445,0.5951519012451172
(emnist:0-2-3-4-6-7-8-9-10-11-12-13-14-15-16-17-19-21-22-24-26-27-28-29-30-31-33-34-37-39-42-45-47-49-50-51-52-53-55-61-)(fmnist:0-1-2-3-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-9-)(mnist:0-2-9-),0.8545489489049759,0.693210209852929,0.16133873905204688,18.774399851995803,3.631744146347046
(emnist:0-1-3-6-7-8-9-10-14-15-16-20-21-22-27-28-30-32-33-34-35-37-38-41-42-43-45-47-48-49-51-52-53-54-57-58-)(fmnist:1-7-)(mnist:0-1-2-3-4-5-6-7-9-),0.8380151429205613,0.7177103114903692,0.1203048314301921,12.821439540132562,2.0471019744873047
(emnist:29-30-58-)(mnist:2-),0.9714398266692928,0.9237738822139059,0.047665944455386966,6.272355496883392,0.5696361064910889
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(fmnist:0-2-3-4-6-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-)(mnist:0-1-2-3-4-5-6-7-8-9-),0.7945467102666742,0.6233649997181034,0.1711817105485708,20.01286523369537,4.258642911911011
(emnist:4-6-45-)(fmnist:2-4-9-)(kmnist:0-1-2-3-4-6-7-8-9-)(mnist:0-1-4-5-7-),0.9417963570381743,0.8347058413008585,0.10709051573731587,8.209447467327118,1.239203929901123
(emnist:24-61-)(fmnist:4-)(kmnist:2-7-)(mnist:0-),0.9432863631070223,0.8427856061488296,0.10050075695819272,6.726120988527934,0.7781059741973877
(emnist:0-2-6-23-26-31-32-37-38-41-44-46-50-51-55-59-)(kmnist:0-1-2-3-6-7-8-9-),0.905187684521299,0.7237733726978771,0.18141431182342194,10.215178380409876,1.105766773223877
(emnist:2-22-23-29-31-53-)(fmnist:8-)(kmnist:0-2-8-)(mnist:0-1-2-3-4-5-7-8-9-),0.9625174930973184,0.8682627936003631,0.09425469949695531,7.756340064500508,0.9151830673217773
(emnist:0-2-3-4-5-6-8-11-12-13-14-15-16-17-21-22-24-25-26-27-28-30-33-34-35-37-38-39-40-41-43-44-45-46-47-48-50-51-53-56-57-58-60-61-)(fmnist:0-1-2-4-6-7-8-9-)(kmnist:0-1-2-3-5-6-7-8-9-)(mnist:0-1-2-4-5-6-7-8-9-),0.8321729297309421,0.6470285879835145,0.18514434174742767,20.323179381234304,2.3564820289611816
(emnist:17-42-48-54-)(mnist:1-3-6-8-9-),0.9752007890658024,0.9209525151472453,0.05424827391855713,6.464752303229438,1.0640699863433838
(emnist:1-2-3-4-5-7-8-9-10-11-12-15-16-17-20-21-23-24-25-26-28-29-33-35-36-40-41-43-48-50-51-53-56-58-59-60-)(kmnist:6-),0.8867522953943624,0.742977701883337,0.1437745935110254,14.732205345823958,2.309441089630127
(fmnist:0-1-2-3-4-5-6-7-8-9-)(kmnist:0-1-3-4-5-6-7-9-),0.8682777777777778,0.7263888888888889,0.14188888888888895,9.986727542347378,1.5085599422454834
(emnist:1-)(fmnist:3-)(kmnist:0-4-7-8-)(mnist:2-),0.9543763145122148,0.8933829477430837,0.06099336676913114,6.5420065607343405,0.8533759117126465
(emnist:0-1-3-4-5-6-9-10-11-12-15-16-17-18-19-20-21-23-24-25-26-27-28-29-30-31-32-33-34-35-36-38-39-40-42-43-44-45-46-47-48-49-50-53-54-55-56-57-58-59-60-61-)(fmnist:1-5-8-)(kmnist:1-4-5-6-)(mnist:0-1-2-3-4-5-6-8-9-),0.7840841581896119,0.6441099320921646,0.13997422609744725,17.277768180650824,2.707258701324463
(emnist:3-8-10-12-18-21-23-24-25-29-30-38-43-48-49-52-60-)(fmnist:2-5-6-7-9-)(kmnist:1-2-3-4-5-6-7-8-9-)(mnist:1-3-6-9-),0.9233151683851492,0.7900576312384836,0.13325753714666555,14.017276055472237,1.7810800075531006
(emnist:0-13-19-26-35-39-44-46-48-56-58-)(fmnist:3-6-)(kmnist:0-1-4-5-6-8-9-),0.9237968549574802,0.8186612190602879,0.10513563589719233,9.909253466129304,1.1523220539093018
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-15-16-18-20-21-22-23-24-26-27-28-29-30-31-33-34-35-36-37-38-40-41-42-43-44-45-46-47-48-49-50-51-54-55-56-57-58-59-61-)(kmnist:1-2-4-5-8-9-)(mnist:4-7-),0.792876469283655,0.641055666444888,0.15182080283876698,18.089716511257624,4.657814025878906
(emnist:2-5-13-14-17-20-22-24-27-28-30-31-33-37-38-42-43-47-53-54-56-58-)(fmnist:2-3-6-7-)(kmnist:2-3-4-8-9-)(mnist:3-7-8-),0.8835406935890547,0.7368247013598975,0.1467159922291572,13.135271556237164,2.219024181365967
(emnist:4-5-7-19-20-38-42-46-49-51-52-60-)(fmnist:0-1-2-3-5-6-7-8-9-),0.9108403228358918,0.8157936382338977,0.09504668460199406,8.031645684015183,1.5773730278015137
(emnist:2-3-4-5-7-9-15-16-20-22-24-25-27-28-31-32-33-37-39-40-42-43-46-49-54-55-56-57-59-60-61-)(mnist:5-6-9-),0.8746538886418088,0.7328235513536002,0.1418303372882086,11.53009813673356,2.0787651538848877
(fmnist:0-9-)(kmnist:0-3-4-5-)(mnist:1-2-5-7-),0.9615346485575493,0.9072072965202737,0.05432735203727568,6.324056148529053,0.9077258110046387
(emnist:11-12-16-18-21-29-36-37-44-47-50-51-54-55-)(fmnist:3-6-)(kmnist:0-1-2-3-4-6-9-),0.8610715248623041,0.7242229326349036,0.13684859222740053,9.414727718933769,1.0125269889831543
(emnist:0-1-2-3-5-8-9-10-11-12-14-15-16-17-18-20-21-22-23-25-26-27-29-31-32-34-35-37-38-39-41-42-45-46-47-48-50-51-52-53-54-55-56-57-58-59-60-)(kmnist:0-1-2-3-8-9-)(mnist:0-4-7-),0.8057807216638103,0.6580087081384038,0.14777201352540648,15.534658078636442,2.8535830974578857
(emnist:0-2-3-6-7-8-9-10-11-12-16-17-20-23-25-28-29-31-32-34-37-39-40-41-42-44-45-48-49-54-55-56-57-59-60-61-)(kmnist:0-1-3-4-5-6-7-8-9-),0.8819761784522152,0.7198319928067302,0.16214418564548505,13.848603831397163,2.230532169342041
(fmnist:0-1-2-3-4-5-6-7-9-)(kmnist:0-1-3-4-5-7-8-)(mnist:5-),0.8708264267108691,0.7199857920909306,0.15084063461993846,7.627365154378555,0.831406831741333
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(kmnist:3-)(mnist:0-2-4-6-8-9-),0.7805010628113388,0.6311963523665807,0.14930471044475813,17.83268485553023,3.8396127223968506
(emnist:0-3-4-5-8-10-12-13-18-21-22-24-26-28-29-31-34-35-37-40-41-48-49-52-53-57-58-60-61-)(fmnist:0-7-),0.851163838897653,0.7140304561990921,0.1371333826985609,11.186592025141563,1.4673640727996826
(fmnist:0-3-5-7-9-)(kmnist:3-4-5-8-9-),0.9252,0.7911,0.1341,7.370235323905945,0.8123867511749268
(fmnist:3-7-8-)(mnist:1-2-3-9-),0.9887280823824103,0.96214862232118,0.026579460061230242,5.38247629574367,0.6586000919342041
(kmnist:4-5-6-7-8-)(mnist:0-1-2-3-4-5-6-7-8-9-),0.9501333333333334,0.8484666666666667,0.10166666666666668,6.962300570805867,1.2646489143371582
(emnist:1-18-20-29-31-33-40-58-59-)(fmnist:0-1-2-3-4-5-7-8-9-)(mnist:3-4-5-6-),0.9065738066927127,0.7841345337183625,0.1224392729743502,7.366301948373968,1.052690029144287
(emnist:0-1-2-3-4-5-7-8-9-10-12-13-15-16-17-18-19-20-21-23-25-26-27-28-29-32-33-34-35-36-37-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-58-60-61-)(fmnist:3-4-5-6-7-)(kmnist:0-1-7-)(mnist:1-3-4-5-6-7-9-),0.8061299464679332,0.6754224834680382,0.130707462999895,17.193985266471977,4.032812118530273
(fmnist:1-)(mnist:0-1-2-3-4-5-6-7-8-),0.9804824341907717,0.9129216294665199,0.06756080472425186,5.488907074928283,0.8693220615386963
(emnist:7-8-12-19-53-)(fmnist:2-4-5-7-9-)(kmnist:2-4-)(mnist:0-5-9-),0.9613106538081859,0.9017769002961501,0.059533753512035825,6.967124875386556,1.2036068439483643
(emnist:16-26-39-51-57-)(kmnist:0-1-4-8-9-),0.925766797947249,0.7942475235708318,0.1315192743764172,7.236795663833618,0.7079930305480957
(fmnist:1-4-5-6-7-9-)(mnist:0-1-2-3-4-5-6-7-8-9-),0.9595,0.8828125,0.07668750000000002,6.227713048458099,1.0072739124298096
(emnist:0-1-2-3-4-5-7-8-11-12-13-15-16-17-18-19-20-23-25-27-28-29-30-33-34-35-37-39-40-41-42-43-44-45-47-48-49-50-51-54-56-57-58-59-60-61-)(fmnist:0-)(kmnist:0-)(mnist:0-1-2-3-5-6-7-8-9-),0.8107857958226637,0.6622034368926049,0.1485823589300589,17.633255531913356,3.925494909286499
(fmnist:2-8-)(mnist:2-4-8-),0.9853648757016841,0.9512830793905372,0.03408179631114683,5.879425001144409,0.5948679447174072
(emnist:0-8-)(fmnist:2-5-6-8-9-)(mnist:3-4-),0.9733739064282997,0.9389773406509808,0.034396565777318866,6.456504185994466,0.8041739463806152
(emnist:0-1-2-3-4-6-10-15-16-17-19-21-22-31-36-37-38-39-41-44-48-50-51-52-53-55-58-59-60-)(kmnist:0-1-2-3-4-5-7-9-)(mnist:0-5-7-8-9-),0.8744814627448146,0.7154151911541519,0.15906627159066278,11.824551542599997,3.3474740982055664
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(fmnist:0-1-2-3-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-9-)(mnist:0-2-3-4-5-6-7-9-),0.7999292717766653,0.6283925277712289,0.1715367440054364,23.698742699623107,6.388922214508057
(emnist:4-7-10-15-21-30-34-)(mnist:0-1-5-8-),0.9589492471740424,0.8771223284975516,0.08182691867649083,6.199686678973111,1.1048619747161865
(emnist:0-1-3-4-5-6-7-8-9-10-11-13-14-15-16-19-20-21-22-24-26-27-29-30-31-32-34-35-36-38-39-40-41-42-43-45-48-49-50-51-52-55-56-57-58-60-61-)(fmnist:0-1-2-4-5-6-7-8-9-)(kmnist:2-4-6-8-9-)(mnist:1-2-),0.8423004707862778,0.6905574516496018,0.15174301913667598,16.640969768403068,4.192257642745972
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(fmnist:2-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-9-)(mnist:1-2-3-4-5-6-8-9-),0.7957733480989295,0.6252307124400147,0.1705426356589148,23.86654228942339,4.859104871749878
(emnist:3-8-12-28-30-34-43-58-)(fmnist:1-2-3-4-5-7-8-9-)(kmnist:0-5-6-9-)(mnist:0-1-3-4-7-8-9-),0.954805590351976,0.8526269250607914,0.10217866529118458,11.481205110196713,2.229473114013672
(emnist:25-27-44-)(fmnist:5-6-7-8-)(kmnist:0-5-8-)(mnist:3-),0.9601616085690124,0.8844310814619938,0.07573052710701866,11.141059203581376,0.8457541465759277
(emnist:7-54-)(kmnist:5-7-9-),0.9753550543024228,0.9226190476190477,0.05273600668337508,9.494226217269897,1.341902732849121
(emnist:1-3-16-22-34-57-)(fmnist:8-)(mnist:1-3-),0.9833708829524729,0.957300718806995,0.026070164145477914,9.066681517495049,1.0645010471343994
(emnist:1-2-4-5-7-10-14-15-17-18-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-46-47-48-50-51-52-53-57-58-59-60-61-)(fmnist:0-2-4-6-7-9-),0.7901052733243191,0.6543847788294379,0.13572049449488122,18.114389951412495,2.0681352615356445
(fmnist:0-2-3-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-)(mnist:1-3-4-5-6-7-8-9-),0.8944512852085578,0.7546944743727875,0.1397568108357703,9.217168817153343,2.1190528869628906
(emnist:0-1-3-5-7-8-9-10-11-13-18-22-23-24-25-27-28-29-30-32-33-34-36-38-41-43-47-50-51-54-55-56-57-60-)(kmnist:1-2-4-6-7-8-9-),0.7645663669695907,0.6474303900095596,0.11713597696003109,14.731641583326386,2.2146079540252686
(emnist:0-1-2-3-5-7-8-9-10-12-14-15-18-19-20-23-25-26-27-28-30-31-32-34-36-38-43-45-47-48-49-50-54-55-59-60-)(fmnist:3-4-6-7-8-)(kmnist:1-3-4-8-),0.8276287734261025,0.6636067781393783,0.16402199528672423,13.8491971121894,1.970337152481079
(emnist:1-2-3-4-6-9-12-16-19-22-23-24-26-27-30-31-32-34-35-37-38-39-40-42-44-46-48-49-51-52-53-55-57-59-61-)(fmnist:2-3-4-6-7-9-)(mnist:1-3-4-6-7-8-9-),0.8696394204582591,0.7497609450839415,0.11987847537431762,14.995209212104479,3.2226450443267822
(kmnist:0-1-2-3-4-5-6-7-9-)(emnist:0-1-2-3-4-5-6-7-9-10-11-12-13-14-15-16-17-21-22-23-24-25-26-27-28-29-30-31-33-34-35-36-37-38-39-40-41-42-43-44-46-47-48-49-51-52-53-54-55-56-57-58-59-60-61-)(mnist:0-1-2-3-4-5-6-7-8-9-),0.817553680674957,0.6359950417849574,0.18155863888999968,20.692897480887336,3.1312851905822754
(fmnist:4-6-9-)(kmnist:0-1-3-4-5-6-7-8-9-)(mnist:0-2-3-4-5-7-8-9-)(emnist:6-8-12-15-40-43-55-58-),0.9398530867893247,0.8054896723236696,0.13436341446565503,10.238705320017678,1.4506356716156006
(mnist:0-1-2-3-6-7-9-)(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(kmnist:2-3-4-5-6-7-8-9-)(fmnist:0-1-3-6-8-),0.7849496244733468,0.6095255541307932,0.17542407034255358,20.105489437173052,4.8735270500183105
(fmnist:0-1-2-3-4-5-6-7-8-9-)(mnist:2-3-5-6-9-)(emnist:0-1-3-4-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-26-27-28-29-30-31-32-33-34-35-36-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(kmnist:0-1-2-3-4-5-6-7-8-9-),0.7922792523629714,0.6175967458396727,0.17468250652329864,17.362491319819195,3.1598198413848877
(mnist:0-1-)(kmnist:0-1-2-7-8-9-),0.9293900184842884,0.8013555144793593,0.1280345040049291,5.246159791946411,0.8644421100616455
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(mnist:0-1-2-3-4-5-6-7-8-9-)(fmnist:0-1-2-3-4-5-8-9-),0.7940710079435391,0.6022125771461329,0.19185843079740628,20.467808055877686,2.504930019378662
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(mnist:0-1-2-3-4-5-7-8-9-)(kmnist:1-2-4-6-7-9-),0.7899515137632191,0.626083304699729,0.1638682090634902,20.711151166966086,6.422015905380249
(kmnist:0-1-3-4-5-6-7-8-)(mnist:0-1-2-4-7-9-),0.9338557108569815,0.8000847098686997,0.13377100098828176,6.770175525120327,1.2478129863739014
(fmnist:0-1-2-4-6-7-9-)(kmnist:7-)(emnist:24-)(mnist:0-2-3-5-6-),0.9147874089734555,0.7985670660089265,0.11622034296452899,6.510184373174395,0.7835967540740967
(kmnist:5-9-)(fmnist:0-),0.9653333333333334,0.902,0.06333333333333335,4.937129497528076,0.5747311115264893
(mnist:0-1-3-6-8-)(kmnist:0-1-3-4-5-6-7-8-9-),0.9212491996869887,0.7747029949491356,0.14654620473785307,8.29297047001975,0.9532427787780762
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-59-60-61-)(kmnist:0-1-2-3-4-5-6-7-8-9-)(fmnist:0-1-3-4-5-6-7-8-9-),0.7971131257153183,0.637160412023372,0.1599527136919463,22.409094394007816,4.496773958206177
(kmnist:0-1-2-3-4-5-6-7-8-9-)(emnist:0-1-2-3-5-6-9-11-13-14-15-17-19-20-21-22-23-24-25-28-29-31-33-34-35-36-38-39-40-43-45-46-47-48-50-51-52-56-57-58-59-60-61-)(mnist:0-1-3-6-8-9-),0.8095173465019889,0.6580290865811261,0.1514882599208628,17.09893605668666,1.7146718502044678
(kmnist:9-)(emnist:8-9-10-11-13-17-19-20-23-24-25-26-27-33-39-40-41-46-51-52-57-58-60-61-)(fmnist:0-1-2-3-4-5-6-7-8-9-),0.8801611734878667,0.751063926113727,0.12909724737413975,14.307677412033081,1.1085560321807861
(kmnist:0-1-2-3-4-5-6-7-8-9-)(emnist:11-41-51-59-)(mnist:0-2-3-4-5-8-9-),0.9187316813216094,0.7491606714628297,0.1695710098587797,7.517497653052921,1.6454460620880127
(mnist:1-2-4-6-7-9-)(fmnist:1-2-3-4-5-6-8-9-)(kmnist:0-1-2-3-4-6-8-9-)(emnist:4-39-55-),0.9180833667581993,0.8049736200672611,0.1131097466909382,10.233782033920289,1.7228820323944092
(emnist:1-4-6-7-8-9-10-11-12-14-16-17-18-19-20-21-22-23-27-28-29-32-33-35-36-38-39-41-43-45-48-49-50-51-52-53-54-55-56-58-61-)(mnist:0-3-),0.8589965280141603,0.7004697392606712,0.15852678875348902,13.377686190050701,2.177854061126709
(kmnist:2-3-5-7-)(mnist:0-1-3-4-7-8-9-)(emnist:2-4-12-17-18-19-22-24-30-40-41-49-50-53-57-58-60-),0.8718773946360153,0.7275752599890531,0.14430213464696218,11.346867297376905,1.4738860130310059
(emnist:1-3-4-8-9-10-11-13-16-17-18-21-22-23-26-28-31-33-38-42-47-48-49-50-51-52-53-55-56-58-59-61-)(kmnist:0-1-2-3-4-5-6-7-8-9-),0.819614711033275,0.670753064798599,0.14886164623467601,13.77049902507237,2.033534049987793
