Combination ID,Modularized Accuracy,Precision,Recall,F1,AUC,Setup Time,Update Time,Inference Time
39,0.8431888915489586,0.7935099138984295,0.8343650211973028,0.8049885452723825,0.91557233679731613.0351390981674196,21.31385877609253,0.00014287434441637473
40,0.8989401968205905,0.8626171958865593,0.8856394721318557,0.8634249413539401,0.94153042954814093.084003967046738,18.2583777487278,0.00015126870131510663
41,0.7561815970814755,0.6996349062624295,0.7509753587354909,0.6994519404160048,0.87330656457950713.051186774906359,23.940902647219207,0.00012884994102467555
42,0.9763912310286678,0.9416912452626737,0.9561624256995925,0.9461118066136341,0.97670724593018092.9791258176167807,6.481718248791164,0.0002754523063032105
43,0.8637618901503529,0.8174388371402932,0.8702838134743303,0.8327633596207198,0.93331983382031893.019301176071167,17.425876892530002,0.00015867224174889263
44,0.9747048903878583,0.9749333423131028,0.9750326797385621,0.9748494988432211,0.98636602402699272.948156555493673,6.984779079755147,0.00022546875805182025
45,0.8524555007505897,0.8158501255589851,0.8526118741011158,0.8276180610046567,0.92502180230456373.0207758394338318,24.619389804743104,0.00013244718440716857
46,0.8297435897435897,0.8021121311566478,0.8418704684330306,0.8099075851945198,0.91857826220107422.9852759147945203,16.86964617904864,0.00018424289161108983
47,0.9164835164835164,0.9153724056955131,0.9155102040816328,0.9146058981735552,0.95253835647319363.0607278876834445,5.413930919435289,0.00025678606697054576
48,0.9127551020408163,0.8908404702098683,0.9216555616270942,0.8991486730822525,0.9593390535350663.0038901567459106,13.974981880187988,0.00017683868505516832
49,0.8346231011751218,0.8115654286047954,0.8355817540481407,0.8116754323105464,0.91565785445097853.0156788647174837,19.067127805948257,0.00015665218255416681
50,0.7857142857142857,0.7391059565313967,0.779020006595059,0.7416367016977176,0.88813510301901033.0083246110360835,30.311088918130608,0.0001427276638811261
51,0.8023450586264657,0.7950340021621464,0.838195907933849,0.7995229213019669,0.91729509878228893.0447427119527544,22.750557431152888,0.00013522811093151242
52,0.9766666666666667,0.9777850399419027,0.9766666666666666,0.9767499154874297,0.98600000000000012.9899280071258545,4.3622885545094805,0.0003710663318634033
53,0.9845679012345679,0.9799273954864965,0.9830338164251208,0.9808675961745811,0.99068452657328622.9815150260925294,4.915338110923767,0.00021814740734335818
54,0.8175608367724492,0.7643307864826961,0.7958829173891288,0.7624006691237292,0.89691668955255123.0144910415013633,33.17395615842607,0.00013824934457489676
55,0.9937888198757764,0.994095419544336,0.9938147566718994,0.9939105510559477,0.99664771736200322.9769079318413367,7.213671409166777,0.00026093925292903136
56,0.905,0.904892189433913,0.905,0.903062597799646,0.93666666666666663.0617401599884033,4.205419957637787,0.0014435943961143493
57,0.9957081545064378,0.9950980392156863,0.995,0.9949994999499949,0.99681693989071043.1216205954551697,2.6335737705230713,0.00040032679430916586
58,0.9863861386138614,0.974799576290561,0.9802717086834735,0.9772562976484563,0.98936831362131662.988337254524231,6.6754563570022585,0.00024073486871058398
59,0.922,0.9315544065326575,0.9219999999999999,0.9214116535962933,0.95666666666666672.907297420501709,7.306700253486634,0.00026738123893737793
60,0.9543147208121827,0.9560984739067538,0.9546663442940039,0.9544880111554549,0.97525467398954412.978697101275126,7.0081543525060015,0.00028674954152416523
61,0.99609375,0.996078431372549,0.9960000000000001,0.995999599959996,0.9975145631067962.9340851306915283,3.6256452560424806,0.0003588426858186722
62,0.7869932432432433,0.7206212751922481,0.7746318052502728,0.7263060384272066,0.88562540396196793.026203330606222,26.347338631749153,0.00013117695076240077
63,0.95937711577522,0.9204758667375207,0.9504162310738248,0.9309308551666294,0.97379327930416743.100445254643758,9.867780733108521,0.00018461867073969924
64,0.9598765432098766,0.9606709781154842,0.9600000000000001,0.9600762987971106,0.97832775919732442.865574158155001,6.242184675656832,0.00023335226920255569
65,0.8885008060182698,0.8237099693040895,0.8645610605090683,0.8286352724221581,0.93089865426037732.9903623243657553,19.29265899774505,0.00014724611112689322
66,0.9703703703703703,0.9703073040517034,0.9701830546939328,0.9700522285819251,0.98426882741475932.9870375081112512,9.21809008246974,0.00019749358848289208
67,0.9105820105820106,0.904066293637942,0.9344871375654967,0.9085059361289101,0.9654865610692052.9159010648727417,11.135829723798311,0.00016220390772402263
68,0.9519553072625698,0.9529351135396268,0.951667182024325,0.9508758753335648,0.97442047371044032.96483670340644,10.314545657899645,0.00022217306862848285
69,0.927789046653144,0.8720000087449624,0.9122440124508128,0.8839162745929816,0.95464112903388322.989769878387451,12.922692279815674,0.00014147333682913328
70,0.8068756319514662,0.780716669887257,0.8179090204470351,0.7709542216023493,0.90649749102823463.0051287412643433,19.50204913020134,0.00015663299088048983
71,0.9495114006514658,0.9412369537620944,0.9537094361391388,0.9458036173283111,0.97595786636554753.0527396202087402,14.056836818826609,0.00019794729086321648
72,0.7827615298087739,0.7477260256606275,0.7849263236456497,0.7455792733117871,0.89121416139018163.0074321085756477,34.405364247885615,0.00013711540765015792
73,0.7857245234341408,0.7355457456293666,0.7802219725234159,0.73482192256629,0.88885057018052673.020522336627162,31.834299536638483,0.0001356695509491424
74,0.928391959798995,0.929952407652034,0.928694722569879,0.9282045898905953,0.96196001700760582.9391448944807053,8.087896779179573,0.00023650553957301767
75,0.9859154929577465,0.9901960784313726,0.9761904761904762,0.9828543829992755,0.97619047619047623.1428290605545044,1.6740901470184326,0.0011586169121970593
76,0.8715067703831749,0.8293422046217271,0.8633866913257131,0.8310923119874511,0.9300366515056853.0652612805366517,18.384706497192383,0.0001394863466610657
77,0.9285714285714286,0.9041556806327109,0.9130787399381436,0.9059265338814325,0.95454922678363132.9676628363759896,10.305116415023804,0.0002500364582268742
78,0.9898734177215189,0.990265856342537,0.9899487082066869,0.9900241822823186,0.99424755420727773.0427537858486176,4.2473554611206055,0.0002744728251348568
79,0.8097727729740599,0.7359143947743513,0.7933016701936771,0.7428301177781345,0.89495006892204763.0714248397894073,23.841810351923893,0.00013880031715061012
80,0.9264448336252189,0.9098491816809674,0.9296284150864748,0.9163886776614811,0.96350622379592083.083902720747323,12.481480261375165,0.00018618338027961168
81,0.7824318216061473,0.7251133299146352,0.7586040969381338,0.7247983632190931,0.87790585326461822.981495320042477,30.745243661011322,0.00012655205686181004
82,0.7957127545551983,0.7596537766544311,0.7958969937366703,0.7633211208817677,0.89585087364090033.0656130123138428,22.99654884338379,0.00013283441304393903
83,0.8365900794502898,0.7881426602087954,0.8218080628164375,0.7936871258470535,0.90933135634693553.027713456243839,24.136944685342176,0.00013196579776461161
84,0.9107301211942064,0.8346259413504256,0.860891040864194,0.8425144026505581,0.92925043057536262.9902040581954155,16.751396587020473,0.00015441925926225708
85,0.7512116316639742,0.6995420432985747,0.7566295432316035,0.6962213772921424,0.87609785804617152.982243203280265,24.451134255057887,0.00013479329799198522
86,0.7655304707097536,0.7145898324806498,0.7542267258497425,0.7135727926271457,0.87566686092952283.0341443259541583,32.2102614466737,0.00014731369053838203
87,0.8648867313915858,0.8366267394508193,0.8573511950592855,0.8377437211703046,0.92561020959018073.0427310259445854,12.45432826747065,0.00018370492021896944
88,0.8115653040877367,0.7929379827626443,0.8411368090234198,0.7990878584086492,0.91851169992690783.4592239045082254,23.438456373011814,0.00015913910628179379
89,0.88,0.8876899437237782,0.8800000000000001,0.8812989791320074,0.93333333333333333.4471081733703612,5.4735919713974,0.00024171838760375978
90,0.9471428571428572,0.947869604866883,0.9471428571428572,0.9469160127440617,0.97153846153846153.481272442000253,9.061476026262556,0.00026603764417220137
91,0.8888345956511117,0.8342806950033406,0.8901174709533399,0.850263712025257,0.94359187997640933.451400799629016,18.30931737484076,0.0001537776669499014
92,0.8637543252595156,0.850930481300996,0.8857705851032539,0.8575442594456393,0.94164282865822973.4066497002329146,23.167123232569015,0.0001326210942309031
93,0.780327868852459,0.7371486149867685,0.775061585597686,0.7353890387042761,0.88559635159647833.017924123796923,24.293525852006056,0.00012864226032071628
94,0.8221731665440275,0.7488839351492346,0.7756360381461619,0.7459807941064153,0.88623029537345553.054947949292367,24.59375742443821,0.00014939355934552492
95,0.8074804291098869,0.7990734380826835,0.8433856789226362,0.7950452213242638,0.91901596450320072.99366739633921,17.067523376361745,0.0001576946064810326
96,0.8878737541528239,0.8407582234382088,0.8578179187479481,0.8457491006200084,0.92771068111559933.030075286825498,19.367728675405186,0.00016008929688801136
97,0.7952851711026616,0.7445446036243271,0.7850185191584672,0.7405761188157644,0.89123209773609043.0524117240199335,30.49318524348883,0.00013268219172851033
98,0.8480250481695568,0.7509632308725286,0.8140196071359578,0.7677823692648263,0.90549573019326182.9496841430664062,21.254632599213544,0.0001511040707233338
99,0.8071567072095893,0.7570494201980905,0.7964425060624848,0.7572436238705375,0.89682460133907923.0980077368872507,27.289773801394873,0.0001332066557491493
100,0.9041095890410958,0.8994319299626206,0.9026568825910931,0.8997368156957197,0.94450686009896553.082799017429352,6.882925093173981,0.00038155178501181406
101,0.9690346083788707,0.9701184519196253,0.9690909090909092,0.9690221192173095,0.98299690289670243.0715501741929487,5.55992171981118,0.0002756313804680789
102,0.8586908447589562,0.8251319378700852,0.8626464727083105,0.8345181882813707,0.92995269568819473.071011300356883,22.712143565123935,0.00013595901991525914
103,0.90464048954615,0.8631295448980713,0.8883396006055689,0.8683991540965433,0.94253534836390453.0927033980687457,14.619117530186971,0.00016682644837084584
104,0.7550963805297463,0.7363724385105634,0.7703444984022282,0.7310897443744555,0.88378074393769492.9833653991142017,31.697448706359005,0.0001417016069671212
105,0.9080954243253813,0.869879762675115,0.9187326508217467,0.8869364118344336,0.95743543387188363.0458768939971925,13.500105772018433,0.00013540462632639875
106,0.7852549723343801,0.7238993202969539,0.7574076521059508,0.7262872872191,0.87734204736867663.0319065749645233,30.924817809462546,0.00013794836681377945
107,0.836875245966155,0.7626661450134741,0.8065504459120147,0.7638720058690691,0.90196506929866763.069051492781866,26.612045647606017,0.00012706126721613055
108,0.9360313315926893,0.9377928514184453,0.9400000000000001,0.9376603469624945,0.96799603327388112.9706277286305145,8.765881692661958,0.00022208957953343943
109,0.8070316262642478,0.7528351016561949,0.7965777029766266,0.7571332856549728,0.89705333230221573.022687649425072,29.844926305964023,0.00013442293862458459
110,0.9511111111111111,0.9537854974274826,0.9511111111111111,0.9513821022890444,0.97249999999999992.988790988922119,5.783283551534017,0.0002976584728853202
111,0.7481300564799267,0.7226285093573609,0.7783780235192597,0.7224370355213623,0.88753585741025832.99677798655126,29.206407627502045,0.00013706565698969416
112,0.9640718562874252,0.9646628680499777,0.9640000000000001,0.9639650483983868,0.98000418822370052.8970942974090574,5.2434871912002565,0.0002696568380572839
113,0.9370877727042111,0.9281712464945567,0.9386374607002693,0.9321190861391319,0.96851359313991913.060190814733505,16.280468887090684,0.00017725178761145963
114,0.9713055954088953,0.9347670916482633,0.9760035828696524,0.9531069703631572,0.9869205527069233.0376920018877303,8.900313598769051,0.00017112047610211552
115,0.9357429718875502,0.936719754765245,0.9361242997198879,0.9361600643930569,0.96637076165214923.073235201835632,8.923144364356995,0.0002087246462044467
116,0.996,0.996078431372549,0.9960000000000001,0.9959995999599961,0.99749999999999992.903689432144165,2.9742432594299317,0.0003571649551391602
117,0.9965753424657534,0.996078431372549,0.9976744186046511,0.9968502113369231,0.99842398616182972.9859456539154055,3.159765291213989,0.000322898609997475
118,0.9862542955326461,0.9861213632739917,0.9866666666666667,0.9862536833915484,0.99196274576260762.9387218157450357,3.561829447746277,0.0003425729506886975
119,0.8211103495544894,0.7553519227637959,0.8046794786937361,0.7544917996894375,0.90036328386233923.0865284152652905,21.19472074508667,0.0001437549655197869
120,0.7758910815358727,0.7221639529560462,0.760345101850257,0.7167739107079422,0.87869939965008573.03100315316931,28.879837537740734,0.00014055924087727248
121,0.7701650576144503,0.7293761167519519,0.7710936341538152,0.7274808697844944,0.88399157476174973.050165014266968,29.285166476567586,0.000141749863657738
122,0.8204326296585874,0.7725084065168438,0.8025569310490812,0.7751745184259268,0.89919021710188573.01834377375516,19.339303423057903,0.00014927536111471453
123,0.7683336278494434,0.7191719889471327,0.751936178660798,0.7155456288818128,0.87423498531548622.9997428094639496,26.442794137141284,0.00012882387444909622
124,0.8987799367374605,0.850344846684191,0.9039262807863959,0.8662265248998712,0.95010777767946633.037666848727635,14.138240788664136,0.0001468795617595897
125,0.98,0.9801960784313726,0.98,0.9800490049004901,0.98666666666666672.966422915458679,3.4101248383522034,0.0005391234159469604
126,0.8559027777777778,0.8209308616057702,0.8600622121921361,0.8224493123289633,0.92805484356589333.053633116387032,16.841391956483996,0.0001408095161120097
127,0.9305912596401028,0.8774888703767905,0.9063014776235988,0.8846078485816039,0.9521061164656663.0974695612402523,15.686894325649037,0.0001425363014131203
128,0.9234393404004712,0.9255910840178414,0.9235294117647057,0.9232377386878788,0.95937200912905833.1266374588012695,9.444314115187701,0.00022589521910919101
129,0.9441441441441442,0.944297389064957,0.9436319073083778,0.943660577696092,0.96902386514626652.9852385954423384,6.259861946105957,0.00023030633324975367
130,1.0,1.0,1.0,1.0,1.02.9523547887802124,1.8712415099143982,0.00040653319034761597
131,0.7569334039922275,0.7024416567358084,0.7426834317645877,0.6979173912136596,0.86941096982589763.054561171680689,25.601463843137026,0.0001283688143335284
132,0.9539748953974896,0.9498700443376193,0.9537748592870544,0.9506927028941116,0.97567511049321382.9943584322929384,11.227448403835297,0.0002186433914815033
133,0.8648858921161826,0.8613812813020982,0.901191636210855,0.8688033458271617,0.94890379674799393.0851117866795237,18.853608009291857,0.00015372120227761602
134,0.8506571087216248,0.827454827399507,0.8755601957982115,0.8314658278750583,0.9355954866774073.0322064399719237,16.195473119190762,0.0001482312254865822
135,0.9915966386554622,0.9917621151024512,0.9914895053766187,0.9915749270343376,0.99536262919965262.908952454725901,5.7389936447143555,0.00020307309153367158
136,0.846442775077331,0.7853118082301128,0.8352380490371548,0.7907558182239806,0.91601782523237163.0758252484457835,21.908124067345444,0.0001335365611183026
137,0.8227315247895229,0.7836576686516465,0.8271107036944166,0.7850279984993807,0.9123195570973363.0480214079765426,29.51771763906087,0.0001280242561640703
138,0.9293606945540647,0.9031321491501051,0.9220797031226379,0.911396172454317,0.95999280236347322.933221306119646,15.973095791680473,0.0001424060006033596
139,0.7917149958574979,0.7235470091166635,0.7776815834171849,0.7281965943944073,0.88723874307149913.041125619050228,28.105770779378485,0.000139410689516923
140,0.970954356846473,0.9458934323613523,0.9610887797481156,0.9513825927001875,0.97905710495322383.087975870479237,8.001610344106501,0.00020492946548490693
141,0.9551820728291317,0.9348880111511987,0.9658765912873335,0.94577420432867,0.98097665756744712.8906749288241067,5.966854890187581,0.00022858645624362008
142,0.7630890052356021,0.7121321722561234,0.7628304745254756,0.707953465407205,0.87972338399564293.4127224431910985,31.026961561659693,0.00015105935135436934
143,0.8009281875915975,0.8020348975820766,0.8324136195441646,0.8012589253964381,0.91428913537075963.422003039773905,24.94943843697602,0.0001494801510023245
144,0.9514925373134329,0.9551897169454832,0.9518850846123573,0.9528219228873859,0.97351081765223182.9408364512703637,7.0883237231861465,0.00023715612522782594
145,0.9666666666666667,0.9687054330701572,0.9661387631975867,0.9668048253990591,0.98067913346414132.8884947299957275,4.0454520881175995,0.0002589749984252147
146,0.9671052631578947,0.9684971113542541,0.9673262727610553,0.9677818755371467,0.98013248377584952.9972661336263022,6.528369704882304,0.00032532058264079844
147,0.7954770551337075,0.7368607549669615,0.7916522193562231,0.7442640735788685,0.89422605378231762.9029927987318773,25.49269106204693,0.00012454360751498782
148,0.9141309953584322,0.8587288311552507,0.8934586361131459,0.8650294682587509,0.94576154078211262.7140291425916883,16.879939386579725,0.00013174503541294672
149,0.8795416433761878,0.826319490576936,0.8524486250454529,0.825517402787257,0.92469549768869072.726698088645935,15.411492151021957,0.00015238445520800807
150,0.8709677419354839,0.8336052300072825,0.8772479963302778,0.8456114555726165,0.93645061567366232.7241805368854153,13.808921614000875,0.00016581089748290387
151,0.9354722422494592,0.9107688176157651,0.9059619400705088,0.9061649044511875,0.95215019600680243.025744837522507,18.127630484104156,0.00015181818494886136
152,0.8517458500286205,0.8123843356429459,0.8491341472498597,0.8160070780334551,0.92335159182885653.0608003716314993,26.292857869978874,0.0001245767892321603
153,1.0,1.0,1.0,1.0,1.03.0775394439697266,2.0931689739227295,0.00038910843431949615
154,0.8007839127471029,0.7728306650068405,0.8046419356592575,0.7743724882750112,0.90091437900638743.016870813237296,29.575779100259144,0.00012692653694035817
155,0.9301242236024845,0.9386025838621277,0.9357142857142857,0.9359673655309136,0.96515151515151523.0295735597610474,7.964865991047451,0.00020487531160187064
156,0.9025674786043449,0.8718551355407578,0.8890489806823438,0.866135673794463,0.94212278027267133.0115916501908075,11.69659237634568,0.00020856606765594477
157,0.9670912951167728,0.959869662510745,0.9671324005792794,0.9630495590576055,0.9822944140845872.976569243839809,8.178575447627477,0.00021233577094802647
158,0.767872775021885,0.7230696259967696,0.7631506005979496,0.7242225484458218,0.88023865429457753.0520146678794515,32.878868135538966,0.0001363854553002712
159,0.9581646423751687,0.9597703592380935,0.9584964539007093,0.9583652049893594,0.97775287918856252.9526875019073486,9.23269019126892,0.0002406586412368891
160,0.9812080536912752,0.9810817474161269,0.981040404040404,0.9809561984760666,0.98984914471298952.9812420050303143,6.7755604902903235,0.0002519456278824433
161,0.966711051930759,0.9683790131018342,0.9684321175278622,0.9683301409359133,0.98310290226025852.9997289925813675,8.913961723446846,0.00023984413013636034
162,0.8396743645123774,0.764189384347644,0.7988848982036707,0.7678601427946019,0.89829726717466682.984871296815469,28.25287424006932,0.0001385478995213772
163,0.9345454545454546,0.934298358642382,0.9345632798573976,0.9334920883611779,0.96572311583442642.902472831986167,11.126926216212185,0.0002820680555233285
164,0.98989898989899,0.9903050167435394,0.9898384247315948,0.9899981988300608,0.99419452245068483.1733288168907166,3.663023293018341,0.00027473805227664987
165,0.996661101836394,0.9967320261437909,0.9966666666666667,0.9966663332999964,0.99818154219793583.0310866236686707,5.264209409554799,0.00028708356582395354
166,0.8274815778066753,0.7768401599921085,0.8154239493745704,0.7823005383491004,0.90668108666384773.0493963886709774,33.07073618944953,0.00013781231535434768
167,0.9894736842105263,0.9903846153846154,0.99,0.9900475341651813,0.99321428571428583.1559187173843384,3.744527220726013,0.0005272353950299714
168,0.9250348675034867,0.8433250590024332,0.8925042643481158,0.8584997099979413,0.94519384750980313.057125323348575,16.80084928539064,0.00015052573894800447
169,0.8500126678489992,0.7618352119584161,0.8264052171522952,0.7777779228794595,0.91137009740870333.0452997854777744,18.928803432555426,0.00014962565188848738
170,0.9635658914728682,0.9550469515914847,0.9618755649119519,0.9577080347618706,0.97998887958164152.971588838100433,10.673494482040406,0.0001869536185449408
171,0.7682008368200837,0.7365328292401355,0.7765691980224372,0.7273965912039684,0.88659965412684562.997032880783081,29.65812930379595,0.00012285972510849154
172,0.9825503355704698,0.9829513034547873,0.9824816472043363,0.9825347385948909,0.99061738376747032.937392505009969,7.819166819254558,0.0002583728167301323
173,0.9933333333333333,0.9934640522875817,0.9933333333333333,0.9933326665999934,0.9953.1055827935536704,2.1093177795410156,0.0005798027250501844
174,0.785502471169687,0.7253379426243293,0.7666451873786229,0.7303832240010181,0.88176621407897492.958436928476606,27.81370801925659,0.0001318185900093163
175,0.98559670781893,0.9835682317302845,0.9883262409890945,0.9858774390258116,0.99334097856823013.0929466009140016,7.595090842247009,0.00023442403769787448
176,0.9296148738379814,0.9363486695799883,0.9292471598568505,0.9304063068659512,0.96211006485859113.0089417616526286,8.029279454549153,0.00020895082373279235
177,0.9681159420289855,0.969018363171003,0.9680324727293516,0.9683524710132191,0.98278846964755042.927945222173418,8.259805134364537,0.000254317223408701
178,0.8604143947655398,0.8536566734854225,0.8750423615229893,0.8574566878656565,0.93513552882293552.9790955282026723,15.529344058805897,0.00014506296235288496
179,0.9798927613941019,0.9594474823200159,0.9749633181864495,0.9667659350640577,0.98625252472930452.997768825954861,5.374328957663642,0.00024149412195491476
180,0.9657360406091371,0.9671065603443524,0.9662499999999999,0.966193273010532,0.98198176461636072.982157826423645,9.384146898984909,0.00023931193018927793
181,0.9754299754299754,0.9773717325636357,0.9763224651562752,0.9765856359284325,0.98739047756109272.927366719526403,7.963832967421588,0.0002406965809279154
182,0.7970694816448716,0.722355759644277,0.7708073163606658,0.7228522003520624,0.88399196313406612.9429310674536717,28.317016915099263,0.00014054827956252444
183,0.936923076923077,0.8970944719781904,0.9469943305793774,0.9143641017398937,0.97229822686529252.956638971964518,14.391741143332588,0.00018005251091996035
184,0.9623131903833658,0.9340368226138059,0.9613938978742147,0.9458625266594661,0.97977236027247342.9173072292691185,10.817173583166939,0.00020204085687580494
185,0.9752066115702479,0.9803921568627452,0.98,0.9795897115484745,0.98315068493150692.924973805745443,3.604592720667521,0.0007269119756609282
186,0.9941176470588236,0.9950980392156863,0.995,0.994999499949995,0.99645833333333333.1362553238868713,4.200600206851959,0.0004979901454027962
187,0.7917053543794491,0.7539982838369302,0.798456001628386,0.758558979239221,0.89798573037869762.9424015353707706,30.838701365975773,0.00013618099241746165
188,0.824632768361582,0.7966457841366869,0.8359479997101661,0.8042194301027392,0.91600526683754043.085443087246107,22.20607941565306,0.00013644876950966056
189,0.8385888229784577,0.8253195615270107,0.8698376494061745,0.8388290996233142,0.93235477775463853.1182156909595835,17.627935084429655,0.00016169849207325058
190,0.9470404984423676,0.935227586033192,0.9423663024726853,0.9376116862236931,0.96831152961472112.9349979877471926,6.139819979667664,0.00024597485117451795
191,0.9058500914076782,0.8815925466252744,0.9095511998526647,0.8854094620913944,0.95291811856412672.9588713279137244,12.889468935819773,0.00016079054923520916
192,0.8359935230164238,0.7552689632134238,0.8161903246799985,0.7627448397948046,0.90635648544977273.0481710781653724,20.85690651337306,0.00014815591025788173
193,0.8152073732718894,0.7955995751891324,0.8112922863009069,0.7807507654402007,0.90406378256432013.0814443159911593,25.259441044371005,0.00014704260650690783
194,0.7774787535410765,0.746773754276786,0.7757324927776975,0.7424159771836661,0.88657332011458263.0361921732453094,32.014745410831495,0.00013283426155857221
195,0.8543283582089553,0.8151611648959728,0.8409701931932846,0.8171699451909583,0.91883587240549353.0195292896694608,19.285493845409817,0.0001621380706331623
196,0.9216626698641087,0.9234887607262513,0.9215156028368796,0.9210044470470693,0.95912588336450213.0371147441864013,13.637522315979004,0.00017271410075308892
