Combination,Modularized Accuracy,Trained Model Accuracy,Accuracy Delta,Update Time,Scratch Time
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(fmnist:0-1-2-3-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-8-9-),0.8251442844158051,0.770984976685412,0.054159307730393125,55.16828316818049,144.03086590766907
(emnist:1-2-3-4-7-8-9-11-12-13-14-15-16-17-18-19-20-22-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-46-48-49-50-51-52-53-54-55-56-57-58-59-)(fmnist:0-2-)(mnist:0-2-4-5-8-9-),0.8720729137677414,0.8398202997654355,0.032252614002305946,42.609744330247246,129.75446605682373
(emnist:0-1-2-3-6-7-8-9-11-12-14-17-18-22-23-24-26-27-28-30-31-32-34-35-36-37-39-40-41-42-43-44-45-46-47-48-49-50-52-54-57-60-61-)(fmnist:4-5-6-7-)(mnist:8-9-),0.8375770711895794,0.8136297636834242,0.023947307506155147,38.63043651775438,135.40626525878906
(emnist:2-5-6-9-11-14-15-18-20-23-24-28-32-33-34-35-37-39-42-43-44-45-46-50-54-55-56-58-59-)(mnist:5-9-),0.8816684500152858,0.8884515438703761,-0.006783093855090239,24.33717422331533,69.08491015434265
(emnist:26-)(fmnist:2-)(kmnist:9-)(mnist:8-),0.9811042220253912,0.9937998228520815,-0.012695600826690301,3.6288862228393555,4.544147968292236
(emnist:2-7-36-61-)(fmnist:0-1-2-4-5-6-9-)(kmnist:0-4-7-8-)(mnist:1-2-3-9-),0.9262521765850661,0.9249547611731367,0.0012974154119294035,11.747455672213906,35.5088849067688
(fmnist:0-1-2-3-4-5-7-8-9-)(mnist:2-3-4-5-7-8-),0.9450998793403942,0.9389328328194128,0.006167046520981434,12.214637629191081,33.90974831581116
(fmnist:0-1-2-3-4-6-7-8-)(mnist:1-2-4-5-6-7-),0.9108861481428673,0.9082483781278962,0.002637770014971119,9.736283012798854,26.89157509803772
(emnist:15-36-43-)(fmnist:0-1-2-3-6-7-8-)(mnist:0-2-4-),0.93989146115271,0.9335714776396236,0.006319983513086491,10.237054054553692,25.15292501449585
(emnist:14-41-47-)(kmnist:0-1-),0.9842723816107847,0.9808157621845834,0.003456619426201235,3.7929476737976073,5.473543882369995
(emnist:0-2-3-4-6-7-8-9-10-11-12-13-14-15-16-17-19-21-22-24-26-27-28-29-30-31-33-34-37-39-42-45-47-49-50-51-52-53-55-61-)(fmnist:0-1-2-3-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-9-)(mnist:0-2-9-),0.8879991214181775,0.8459919280295057,0.04200719338867176,44.06458149637495,237.26988983154297
(emnist:0-1-3-6-7-8-9-10-14-15-16-20-21-22-27-28-30-32-33-34-35-37-38-41-42-43-45-47-48-49-51-52-53-54-57-58-)(fmnist:1-7-)(mnist:0-1-2-3-4-5-6-7-9-),0.8495449725010482,0.8591017831158902,-0.009556810614842037,34.343221740519745,90.07555389404297
(emnist:29-30-58-)(mnist:2-),0.9856214299783337,0.9891668308055939,-0.003545400827260181,4.64312481880188,6.985321998596191
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(fmnist:0-2-3-4-6-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-)(mnist:0-1-2-3-4-5-6-7-8-9-),0.8334625359418165,0.7778231944522749,0.05563934148954164,56.07874714095017,249.0164279937744
(emnist:4-6-45-)(fmnist:2-4-9-)(kmnist:0-1-2-3-4-6-7-8-9-)(mnist:0-1-4-5-7-),0.9532416777165189,0.9340149347477145,0.019226742968804444,15.362805950641633,37.35745310783386
(emnist:24-61-)(fmnist:4-)(kmnist:2-7-)(mnist:0-),0.9718178642133457,0.981250727844416,-0.00943286363107032,5.5948781569798784,13.390583038330078
(emnist:0-2-6-23-26-31-32-37-38-41-44-46-50-51-55-59-)(kmnist:0-1-2-3-6-7-8-9-),0.9236046675101927,0.8998172360466751,0.023787431463517583,16.27302184700966,53.329323053359985
(emnist:2-22-23-29-31-53-)(fmnist:8-)(kmnist:0-2-8-)(mnist:0-1-2-3-4-5-7-8-9-),0.9765876167782442,0.9709520027232498,0.0056356140549944644,17.876625864129316,62.784849882125854
(emnist:0-2-3-4-5-6-8-11-12-13-14-15-16-17-21-22-24-25-26-27-28-30-33-34-35-37-38-39-40-41-43-44-45-46-47-48-50-51-53-56-57-58-60-61-)(fmnist:0-1-2-4-6-7-8-9-)(kmnist:0-1-2-3-5-6-7-8-9-)(mnist:0-1-2-4-5-6-7-8-9-),0.860536620468585,0.8113137014850051,0.04922291898357989,43.54879465103149,169.7887511253357
(emnist:17-42-48-54-)(mnist:1-3-6-8-9-),0.9847823023812878,0.9804142595462871,0.004368042835000696,8.26586718029446,14.898605823516846
(emnist:1-2-3-4-5-7-8-9-10-11-12-15-16-17-20-21-23-24-25-26-28-29-33-35-36-40-41-43-48-50-51-53-56-58-59-60-)(kmnist:6-),0.9160541490335833,0.8943871111441087,0.02166703788947455,27.40658141471244,98.48895597457886
(fmnist:0-1-2-3-4-5-6-7-8-9-)(kmnist:0-1-3-4-5-6-7-9-),0.8842777777777778,0.8641111111111112,0.020166666666666666,15.183951338132223,31.531678199768066
(emnist:1-)(fmnist:3-)(kmnist:0-4-7-8-)(mnist:2-),0.9735479695842096,0.9758938683060994,-0.0023458987218897276,5.239962066922869,30.242871046066284
(emnist:0-1-3-4-5-6-9-10-11-12-15-16-17-18-19-20-21-23-24-25-26-27-28-29-30-31-32-33-34-35-36-38-39-40-42-43-44-45-46-47-48-49-50-53-54-55-56-57-58-59-60-61-)(fmnist:1-5-8-)(kmnist:1-4-5-6-)(mnist:0-1-2-3-4-5-6-8-9-),0.83289919844991,0.7952528492957875,0.03764634915412246,47.14597236058291,158.1516842842102
(emnist:3-8-10-12-18-21-23-24-25-29-30-38-43-48-49-52-60-)(fmnist:2-5-6-7-9-)(kmnist:1-2-3-4-5-6-7-8-9-)(mnist:1-3-6-9-),0.9369192770611989,0.9193162661230251,0.017603010938173846,21.334819643838063,139.71114897727966
(emnist:0-13-19-26-35-39-44-46-48-56-58-)(fmnist:3-6-)(kmnist:0-1-4-5-6-8-9-),0.9399496413131265,0.9267898712527911,0.013159770060335418,17.59644410610199,52.498586893081665
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-15-16-18-20-21-22-23-24-26-27-28-29-30-31-33-34-35-36-37-38-40-41-42-43-44-45-46-47-48-49-50-51-54-55-56-57-58-59-61-)(kmnist:1-2-4-5-8-9-)(mnist:4-7-),0.8332047017076957,0.7928853404302506,0.040319361277445065,46.99746126643682,90.46189379692078
(emnist:2-5-13-14-17-20-22-24-27-28-30-31-33-37-38-42-43-47-53-54-56-58-)(fmnist:2-3-6-7-)(kmnist:2-3-4-8-9-)(mnist:3-7-8-),0.9155540858926136,0.8957756375811186,0.019778448311495,21.449983589789447,92.83657693862915
(emnist:4-5-7-19-20-38-42-46-49-51-52-60-)(fmnist:0-1-2-3-5-6-7-8-9-),0.9276784301313499,0.9311599936698844,-0.003481563538534571,21.50480928875151,69.68304896354675
(emnist:2-3-4-5-7-9-15-16-20-22-24-25-27-28-31-32-33-37-39-40-42-43-46-49-54-55-56-57-59-60-61-)(mnist:5-6-9-),0.9156994677417041,0.9063885342094314,0.009310933532272636,31.515326752382165,125.88376903533936
(fmnist:0-9-)(kmnist:0-3-4-5-)(mnist:1-2-5-7-),0.9772975116486566,0.9697630613661148,0.007534450282541849,7.5627095937728885,31.19495677947998
(emnist:11-12-16-18-21-29-36-37-44-47-50-51-54-55-)(fmnist:3-6-)(kmnist:0-1-2-3-4-6-9-),0.880329699957632,0.8688903439510072,0.011439356006624823,20.037625095118646,41.77715301513672
(emnist:0-1-2-3-5-8-9-10-11-12-14-15-16-17-18-20-21-22-23-25-26-27-29-31-32-34-35-37-38-39-41-42-45-46-47-48-50-51-52-53-54-55-56-57-58-59-60-)(kmnist:0-1-2-3-8-9-)(mnist:0-4-7-),0.8433229885589884,0.7970841632312752,0.04623882532771317,41.539360352924895,165.20366096496582
(emnist:0-2-3-6-7-8-9-10-11-12-16-17-20-23-25-28-29-31-32-34-37-39-40-41-42-44-45-48-49-54-55-56-57-59-60-61-)(kmnist:0-1-3-4-5-6-7-8-9-),0.9203567073546257,0.8899700690997328,0.03038663825489296,39.73992325464884,164.19936394691467
(fmnist:0-1-2-3-4-5-6-7-9-)(kmnist:0-1-3-4-5-7-8-)(mnist:5-),0.8917830925882074,0.8789959744257637,0.012787118162443711,16.308943299686206,73.76700401306152
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(kmnist:3-)(mnist:0-2-4-6-8-9-),0.8237923704749387,0.7766716967661328,0.047120673708805905,55.73085134962331,180.41431188583374
(emnist:0-3-4-5-8-10-12-13-18-21-22-24-26-28-29-31-34-35-37-40-41-48-49-52-53-57-58-60-61-)(fmnist:0-7-),0.8721386948263096,0.8456746402240752,0.026464054602234333,23.008291121452086,46.57235312461853
(fmnist:0-3-5-7-9-)(kmnist:3-4-5-8-9-),0.9472,0.9384,0.00880000000000003,12.486145067214967,28.966137170791626
(fmnist:3-7-8-)(mnist:1-2-3-9-),0.9913721124408572,0.9884497634288895,0.002922349011967751,6.034153733934675,9.61263370513916
(kmnist:4-5-6-7-8-)(mnist:0-1-2-3-4-5-6-7-8-9-),0.9644666666666667,0.9566,0.007866666666666688,14.46867920557658,60.47613310813904
(emnist:1-18-20-29-31-33-40-58-59-)(fmnist:0-1-2-3-4-5-7-8-9-)(mnist:3-4-5-6-),0.8785119755393239,0.9045354170205537,-0.026023441481229814,19.332929827950217,51.62191891670227
(emnist:0-1-2-3-4-5-7-8-9-10-12-13-15-16-17-18-19-20-21-23-25-26-27-28-29-32-33-34-35-36-37-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-58-60-61-)(fmnist:3-4-5-6-7-)(kmnist:0-1-7-)(mnist:1-3-4-5-6-7-9-),0.8521395332563592,0.8222595430530772,0.029879990203281914,55.02599892331593,132.7699692249298
(fmnist:1-)(mnist:0-1-2-3-4-5-6-7-8-),0.9842858572715444,0.9787809028125313,0.005504954459013112,8.184251618385314,16.133215188980103
(emnist:7-8-12-19-53-)(fmnist:2-4-5-7-9-)(kmnist:2-4-)(mnist:0-5-9-),0.9725491685017845,0.9695117320981091,0.0030374364036753754,12.365336370468139,64.58222389221191
(emnist:16-26-39-51-57-)(kmnist:0-1-4-8-9-),0.9451008473564865,0.9404463539801886,0.0046544933762978635,12.423738288879395,33.52574396133423
(fmnist:1-4-5-6-7-9-)(mnist:0-1-2-3-4-5-6-7-8-9-),0.9635,0.958875,0.00462499999999999,15.464581161737442,41.79493808746338
(emnist:0-1-2-3-4-5-7-8-11-12-13-15-16-17-18-19-20-23-25-27-28-29-30-33-34-35-37-39-40-41-42-43-44-45-47-48-49-50-51-54-56-57-58-59-60-61-)(fmnist:0-)(kmnist:0-)(mnist:0-1-2-3-5-6-7-8-9-),0.8539372062649759,0.8149610752887216,0.0389761309762543,40.97898517156902,123.31006717681885
(fmnist:2-8-)(mnist:2-4-8-),0.9891740176423416,0.9865677626303128,0.002606255012028824,5.0083191871643065,10.384660005569458
(emnist:0-8-)(fmnist:2-5-6-8-9-)(mnist:3-4-),0.9789708199750041,0.9767429223496169,0.0022278976253872207,7.908139811621772,31.955580949783325
(emnist:0-1-2-3-4-6-10-15-16-17-19-21-22-31-36-37-38-39-41-44-48-50-51-52-53-55-58-59-60-)(kmnist:0-1-2-3-4-5-7-9-)(mnist:0-5-7-8-9-),0.9074365830743658,0.8845414468454145,0.02289513622895134,40.01849344230833,84.9024748802185
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(fmnist:0-1-2-3-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-9-)(mnist:0-2-3-4-5-6-7-9-),0.8303770785083279,0.7737320925846312,0.05664498592369671,67.60058467917972,338.05686211586
(emnist:4-7-10-15-21-30-34-)(mnist:0-1-5-8-),0.9576678412887282,0.9613747654569585,-0.0037069241682303744,11.619651967828924,26.566254138946533
(emnist:0-1-3-4-5-6-7-8-9-10-11-13-14-15-16-19-20-21-22-24-26-27-29-30-31-32-34-35-36-38-39-40-41-42-43-45-48-49-50-51-52-55-56-57-58-60-61-)(fmnist:0-1-2-4-5-6-7-8-9-)(kmnist:2-4-6-8-9-)(mnist:1-2-),0.8724714892200116,0.8371948907202382,0.03527659849977338,51.58464664126199,238.3619260787964
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(fmnist:2-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-9-)(mnist:1-2-3-4-5-6-8-9-),0.8274199960246472,0.7776499985802311,0.049769997444416125,58.46659564971924,266.82742977142334
(emnist:3-8-12-28-30-34-43-58-)(fmnist:1-2-3-4-5-7-8-9-)(kmnist:0-5-6-9-)(mnist:0-1-3-4-7-8-9-),0.9650480190602511,0.9472158769926068,0.017832142067644274,23.517187621858383,67.64854216575623
(emnist:25-27-44-)(fmnist:5-6-7-8-)(kmnist:0-5-8-)(mnist:3-),0.9732218359485107,0.9733157944188668,-9.39584703560925e-05,9.500923005017368,25.051846981048584
(emnist:7-54-)(kmnist:5-7-9-),0.9783834586466166,0.9837092731829574,-0.005325814536340845,5.2322663307189945,10.744072914123535
(emnist:1-3-16-22-34-57-)(fmnist:8-)(mnist:1-3-),0.9906125952151057,0.9905589529020491,5.3642313056601054e-05,6.548613362842136,17.6464900970459
(emnist:1-2-4-5-7-10-14-15-17-18-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-46-47-48-50-51-52-53-57-58-59-60-61-)(fmnist:0-2-4-6-7-9-),0.8229307514004249,0.8031316399459146,0.0197991114545103,48.52228342111294,117.0177149772644
(fmnist:0-2-3-4-5-6-7-8-9-)(kmnist:0-1-2-3-4-5-6-7-8-)(mnist:1-3-4-5-6-7-8-9-),0.9109204248114514,0.8859858396182854,0.024934585193166048,20.082862147918114,148.54274892807007
(emnist:0-1-3-5-7-8-9-10-11-13-18-22-23-24-25-27-28-29-30-32-33-34-36-38-41-43-47-50-51-54-55-56-57-60-)(kmnist:1-2-4-6-7-8-9-),0.812642940984281,0.7897360810271179,0.022906859957163128,42.90786511723588,106.04647707939148
(emnist:0-1-2-3-5-7-8-9-10-12-14-15-18-19-20-23-25-26-27-28-30-31-32-34-36-38-43-45-47-48-49-50-54-55-59-60-)(fmnist:3-4-6-7-8-)(kmnist:1-3-4-8-),0.8722365615531366,0.8462125462911009,0.026024015262035682,37.058754979239566,130.28636717796326
(emnist:1-2-3-4-6-9-12-16-19-22-23-24-26-27-30-31-32-34-35-37-38-39-40-42-44-46-48-49-51-52-53-55-57-59-61-)(fmnist:2-3-4-6-7-9-)(mnist:1-3-4-6-7-8-9-),0.894125906290473,0.8772407615865984,0.01688514470387459,39.99261033038298,157.229248046875
(kmnist:0-1-2-3-4-5-6-7-9-)(emnist:0-1-2-3-4-5-6-7-9-10-11-12-13-14-15-16-17-21-22-23-24-25-26-27-28-29-30-31-33-34-35-36-37-38-39-40-41-42-43-44-46-47-48-49-51-52-53-54-55-56-57-58-59-60-61-)(mnist:0-1-2-3-4-5-6-7-8-9-),0.8477508097085049,0.7930345075772722,0.054716302131232686,70.92379758809064,176.6382200717926
(fmnist:4-6-9-)(kmnist:0-1-3-4-5-6-7-8-9-)(mnist:0-2-3-4-5-7-8-9-)(emnist:6-8-12-15-40-43-55-58-),0.9545674350058719,0.9306652543348608,0.02390218067101113,25.764344819954463,125.54485177993774
(mnist:0-1-2-3-6-7-9-)(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(kmnist:2-3-4-5-6-7-8-9-)(fmnist:0-1-3-6-8-),0.8355889357025096,0.7843121450815168,0.051276790620992774,60.61008166394583,315.69944405555725
(fmnist:0-1-2-3-4-5-6-7-8-9-)(mnist:2-3-5-6-9-)(emnist:0-1-3-4-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-26-27-28-29-30-31-32-33-34-35-36-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(kmnist:0-1-2-3-4-5-6-7-8-9-),0.8307489771625425,0.7566080423797624,0.07414093478278005,66.56839325079103,180.26932907104492
(mnist:0-1-)(kmnist:0-1-2-7-8-9-),0.94060382008626,0.9296364756623536,0.010967344423906344,9.781228333711624,22.022310972213745
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(mnist:0-1-2-3-4-5-6-7-8-9-)(fmnist:0-1-2-3-4-5-8-9-),0.8364390312902481,0.7899689554283332,0.04647007586191487,63.32607094049454,261.3564040660858
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-)(mnist:0-1-2-3-4-5-7-8-9-)(kmnist:1-2-4-6-7-9-),0.8331615317069446,0.778673691444279,0.05448784026266562,59.172404427277414,199.04056596755981
(kmnist:0-1-3-4-5-6-7-8-)(mnist:0-1-2-4-7-9-),0.9466327827191868,0.9310320485669914,0.015600734152195428,14.641633817127772,42.6312210559845
(fmnist:0-1-2-4-6-7-9-)(kmnist:7-)(emnist:24-)(mnist:0-2-3-5-6-),0.9277073056142824,0.9261216819356354,0.001585623678647008,14.286766495023455,32.78424429893494
(kmnist:5-9-)(fmnist:0-),0.9793333333333333,0.9813333333333333,-0.0020000000000000018,2.7189973990122476,5.361478090286255
(mnist:0-1-3-6-8-)(kmnist:0-1-3-4-5-6-7-8-9-),0.9405989898271324,0.920537810343601,0.020061179483531366,20.306729401860917,48.62548470497131
(emnist:0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-59-60-61-)(kmnist:0-1-2-3-4-5-6-7-8-9-)(fmnist:0-1-3-4-5-6-7-8-9-),0.8342268538039878,0.7879946991145111,0.04623215468947661,60.57699369478829,341.06180596351624
(kmnist:0-1-2-3-4-5-6-7-8-9-)(emnist:0-1-2-3-5-6-9-11-13-14-15-17-19-20-21-22-23-24-25-28-29-31-33-34-35-36-38-39-40-43-45-46-47-48-50-51-52-56-57-58-59-60-61-)(mnist:0-1-3-6-8-9-),0.8450664522932044,0.8011651336876063,0.043901318605598094,35.88002292988664,176.59385013580322
(kmnist:9-)(emnist:8-9-10-11-13-17-19-20-23-24-25-26-27-33-39-40-41-46-51-52-57-58-60-61-)(fmnist:0-1-2-3-4-5-6-7-8-9-),0.9074157913799348,0.8948750452734516,0.012540746106483147,27.376327017375402,83.56237697601318
(kmnist:0-1-2-3-4-5-6-7-8-9-)(emnist:11-41-51-59-)(mnist:0-2-3-4-5-8-9-),0.9361577404742872,0.9090860644817479,0.027071675992539346,16.721805277324858,115.85529112815857
(mnist:1-2-4-6-7-9-)(fmnist:1-2-3-4-5-6-8-9-)(kmnist:0-1-2-3-4-6-8-9-)(emnist:4-39-55-),0.9362253555891519,0.9061738298725741,0.030051525716577765,23.986338176727294,41.7234160900116
(emnist:1-4-6-7-8-9-10-11-12-14-16-17-18-19-20-21-22-23-27-28-29-32-33-35-36-38-39-41-43-45-48-49-50-51-52-53-54-55-56-58-61-)(mnist:0-3-),0.8925454421676084,0.8727755463271836,0.019769895840424878,33.86897470784742,131.79747104644775
(kmnist:2-3-5-7-)(mnist:0-1-3-4-7-8-9-)(emnist:2-4-12-17-18-19-22-24-30-40-41-49-50-53-57-58-60-),0.9409742747673782,0.9354570333880678,0.0055172413793103114,23.762774527072906,111.11342787742615
(emnist:1-3-4-8-9-10-11-13-16-17-18-21-22-23-26-28-31-33-38-42-47-48-49-50-51-52-53-55-56-58-59-61-)(kmnist:0-1-2-3-4-5-6-7-8-9-),0.8531987225713402,0.8074438181577359,0.0457549044136043,31.610342542330425,93.27844309806824
